solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,30855045512576,126951837,2015.0,44.903070813798216,44.598056200572685,0.39711217302181107,20.53325625366236,,,,,,,-0.9989,,,,,,,,,,53,0,53,0,0,0,,1.5127463868839943,0.500750231733811,false,1.1334839,0.04650864,,2,8,false,0.31436574,0.974548,0.2640319,0.90021825,-159.68513,20.587597,-39.764797,20.575752,53,187.52064601921427,2.699853922642416,19.84214733756657,NOT_AVAILABLE,176.42607137708612,-48.69575169707501,42.560512612416034,-15.927986936069308
1635378410781933568,30889405004032,865437697,2015.0,44.910197277263535,49.205006927477164,0.40468964872907714,22.714778116560645,,,,,,,-0.9997,,,,,,,,,,62,0,62,0,0,0,,1.3659459443205302,1.5590160241920759,false,1.2373278,0.11104415,,2,10,false,0.41304874,0.97413343,0.36361775,0.8985755,-156.99585,21.678328,-36.741768,21.72158,62,337.10606357725754,2.669991290558046,19.20535365306273,NOT_AVAILABLE,176.42540266577487,-48.68535904247107,42.56990675085146,-15.92282976569705
1635378410781933568,30889405004800,147727883,2015.0,44.90968855140996,44.7768401535328,0.40757082102541625,20.708027611016206,,,,,,,-0.9996,,,,,,,,,,62,0,60,0,2,0,,0.0,0.0,false,1.0,0.0770595,,2,10,false,0.39362034,0.9741034,0.3435187,0.8984439,-157.41728,21.46419,-37.195984,21.496462,61,219.01069847290148,2.2598661153520307,19.673606738221288,NOT_AVAILABLE,176.42174235876885,-48.683709732145935,42.5702786635667,-15.919925969511409
1635378410781933568,31026843960448,279960138,2015.0,44.92716922700273,0.7036909498287315,0.4183216596771059,0.46781942215759015,,,,,,,-0.40485,,,,,,,,,,71,0,70,0,1,0,,1.4660499319268305,3.282791088922474,false,1.3418552,0.15442403,,2,10,false,0.35381648,0.73096734,0.38599965,0.8824688,-136.2701,19.698055,-42.738922,23.00367,79,494.85724396098794,3.660648604613893,18.788570233687082,NOT_AVAILABLE,176.42859200725658,-48.663692742497595,42.590933109715515,-15.914766611579614
1635378410781933568,31026843960576,531903669,2015.0,44.93816096933993,42.58777562956794,0.41915245001537976,19.654539274189705,,,,,,,-0.99765,,,,,,,,,,52,0,52,0,0,0,,0.0,0.0,false,1.0,0.050478075,,2,9,false,0.3012808,0.9744041,0.2508163,0.8996859,-160.06096,20.4773,-40.21759,20.457634,52,169.80667520612883,2.842880075680123,19.949883167265554,NOT_AVAILABLE,176.43931790368416,-48.655248356268565,42.60211467885021,-15.917190827486055
1635378410781933568,31095563436032,651365393,2015.0,44.894630420349586,42.703141769296735,0.41207179842627856,19.728340306440565,,,,,,,-0.99765,,,,,,,,,,53,0,52,0,1,0,,1.8500083193004115,1.4621171751047402,false,1.1225896,0.0350365,,2,9,false,0.30137235,0.97474325,0.25162646,0.9009865,-160.17154,20.443945,-40.33672,20.426243,52,145.8227277172433,2.40472111880493,20.115207019438763,NOT_AVAILABLE,176.40092529945753,-48.691334213884296,42.55667906795562,-15.91121086198092
1635378410781933568,31129923172992,122737197,2015.0,44.88332514867868,43.744211893488114,0.4058363305828827,20.189292957474027,,,,,,,-0.99925,,,,,,,,,,62,0,60,0,2,0,,0.0,0.0,false,1.0,0.05476022,,2,9,false,0.46012747,0.9732873,0.4088181,0.8952658,-157.15567,21.708221,-36.941833,21.755688,61,178.29671459918617,2.446640850102899,19.89691171213589,NOT_AVAILABLE,176.39570904235964,-48.70377728894802,42.54353963216399,-15.9138597248703
1635378410781933568,31233002391168,889355653,2015.0,44.92347272549725,54.167452341567255,0.4197240937249275,25.019204375719074,,,,,,,-0.99985,,,,,,,,,,61,0,61,0,0,0,,1.523173921820928,4.483260368677119,false,1.6012644,0.20141602,,2,10,false,0.40348613,0.9740874,0.35366607,0.8983882,-157.18997,21.576351,-36.949768,21.61423,61,746.5623909668993,3.6805915113233345,18.342104793833972,NOT_AVAILABLE,176.4231624126657,-48.665357176874494,42.587685014357774,-15.912343136506944
1635378410781933568,31267362132736,317855463,2015.0,44.90466331181218,52.56212377003133,0.4310324602706237,24.25915886323151,,,,,,,-0.99985,,,,,,,,,,62,0,60,0,2,0,,1.4014852909877724,3.952562969797588,false,1.4251096,0.20474723,,2,10,false,0.3936204,0.9741037,0.34351933,0.898445,-157.41731,21.464151,-37.19603,21.496424,62,687.3564594960346,6.738015571511394,18.431815017975524,NOT_AVAILABLE,176.39101080045415,-48.670906058731205,42.57242934539611,-15.896021529360384
1635378410781933568,31267362132992,604214121,2015.0,44.90299535931317,50.99267557611508,0.4321360647992425,23.545253288100927,,,,,,,-0.9999,,,,,,,,,,62,0,62,0,0,0,,0.7725112915910902,1.050901170446095,false,1.135004,0.2755312,,2,10,false,0.41304883,0.97413373,0.36361843,0.8985767,-156.9959,21.678276,-36.741825,21.721529,62,640.1525628559313,3.104762199939143,18.509061342511483,NOT_AVAILABLE,176.388050204072,-48.67132719794323,42.571107357790666,-15.894477738350831
1635378410781933568,31267362133376,671922086,2015.0,44.896811761049555,59.58863727073627,0.43418258131105386,27.50541012872346,,,,,,,-0.9996,,,,,,,,,,53,0,52,0,1,0,,4.276787765821318,70.27403888550123,false,4.310423,0.048662696,,2,9,false,0.3042288,0.9787137,0.2792789,0.9167228,-151.6243,23.071909,-30.902576,23.147682,52,1012.4853272713495,13.382264962294128,18.011298218275034,NOT_AVAILABLE,176.37928790827706,-48.674317553049846,42.56558364711169,-15.890709520615962
1635378410781933568,31301721872256,229800003,2015.0,44.909967251907524,55.49628286713458,0.4362600590305134,20.865450519506638,,,,,,,-0.93015,,,,,,,,,,43,0,43,0,0,0,,3.1538546790983673,1.642081184181818,false,1.2856675,0.024723606,,2,7,false,0.1587466,0.9771696,0.13198844,0.91082746,-168.42401,19.247665,-50.72078,19.177675,43,114.82325353857587,2.38458146405458,20.37469544253524,NOT_AVAILABLE,176.3909647412948,-48.663459110862746,42.579294231370525,-15.892576844191634
1635378410781933568,31301721873024,183483408,2015.0,44.91977641541811,47.227290104921245,0.44027174029307165,21.85185339821387,,,,,,,-0.9992,,,,,,,,,,52,0,52,0,0,0,,1.8683088221501423,1.6414043908751972,false,1.2994314,0.07317177,,2,9,false,0.30128086,0.97440434,0.2508168,0.8996868,-160.06108,20.47717,-40.217716,20.457502,52,285.03739755445883,3.222962646732572,19.387515453415514,NOT_AVAILABLE,176.39700212458874,-48.65364056746007,42.5902673262897,-15.891613930360835
1635378410781933568,31336081852672,702220636,2015.0,44.95831767951737,55.49868204943684,0.4172452455876816,20.88373191821554,,,,,,,-0.9312,,,,,,,,,,35,0,35,0,0,0,,1.4608761719295542,0.2709172971012935,false,1.0919144,0.034614064,,2,7,false,0.03395677,0.9785827,0.076320484,0.91624475,21.305077,20.693094,21.143936,20.671293,35,147.9222392550544,2.7667683420244082,20.09968638240351,NOT_AVAILABLE,176.4626936457629,-48.64215639378412,42.62157594179516,-15.924915285402125
1635378410781933568,31370441347968,929975029,2015.0,44.97421535762829,0.680589138090545,0.4312860133072051,0.3979263879240539,,,,,,,-0.8111,,,,,,,,,,62,0,61,0,1,0,,0.0,0.0,false,1.0,0.56841564,,2,10,false,0.29558575,0.7283113,0.30939308,0.90263706,-125.40076,21.429634,-39.14138,24.557892,61,903.1545555464828,5.376531347193099,18.135364871674277,NOT_AVAILABLE,176.46428654177552,-48.62097250364162,42.64165656738334,-15.916141795774134
1635378410781933568,31370441348864,464815175,2015.0,44.965287937452956,1.4706094205335711,0.4359369692532341,0.8389874008270694,,,,,,,-0.8218,,,,,,,,,,61,0,61,0,0,0,,0.9830378965187276,0.7660594514206565,false,1.1184527,0.13118462,,2,10,false,0.29558587,0.7283112,0.30939272,0.90263736,-125.40084,21.429575,-39.141468,24.557816,61,369.989834411351,2.319732941488997,19.1042955842116,NOT_AVAILABLE,176.44981852531976,-48.62411307802377,42.63419530273928,-15.909082056441175
1635378410781933568,31404801085440,1022440750,2015.0,44.937408203292044,55.76900261306391,0.4272165020540141,20.906528779877764,,,,,,,-0.9246,,,,,,,,,,35,0,35,0,0,0,,3.9542520591130423,2.112085071510025,false,1.4598631,0.021007316,,2,7,false,0.47923738,0.97178537,0.4294221,0.8901355,-163.42659,18.64435,-43.86445,18.506975,35,132.92025047278906,2.399465934828538,20.215792186378028,NOT_AVAILABLE,176.42978829562296,-48.65015299772766,42.60382145601389,-15.909259783091148
1635378410781933568,31473520563712,1129796178,2015.0,44.9834257269242,15.188560434777543,0.43551984156257867,7.198839483178334,,,,,,,-0.16205,,,,,,,,,,25,0,25,0,0,0,,0.0,0.0,false,1.0,0.020618975,,2,7,false,0.7982578,0.3465493,0.5127227,0.91691643,-5.4275656,7.92706,32.114323,25.036028,25,90.83869764167385,2.5991827469491966,20.629092816106507,NOT_AVAILABLE,176.4694315354168,-48.61142356964182,42.65210283003381,-15.914788038031745
1635378410781933568,31610959518592,265945417,2015.0,44.9325884341015,45.435126552539195,0.4411765079664741,20.966567519428274,,,,,,,-0.9993,,,,,,,,,,62,0,62,0,0,0,,2.5040266064534564,84.98612775733595,false,1.395651,0.049186222,,2,10,false,0.4130489,0.97413397,0.36361894,0.89857763,-156.99568,21.678497,-36.74162,21.72175,62,224.47769224099181,2.6863838768143573,19.64683709156134,NOT_AVAILABLE,176.4095764234606,-48.643845565557605,42.603279721151516,-15.894500407736006
1635378410781933568,31610959763200,918634515,2015.0,44.927762052078954,48.436080080628415,0.4403035919812049,22.357735746000444,,,,,,,-0.99955,,,,,,,,,,61,0,61,0,0,0,,2.333859180702485,3.383316372180754,false,1.5191671,0.068178505,,2,10,false,0.43620014,0.9737209,0.38582557,0.89696276,-157.08469,21.696003,-36.852715,21.741531,61,323.72966557309655,2.5690569588374177,19.249313817308355,NOT_AVAILABLE,176.40541615153472,-48.647907462778306,42.59821581461789,-15.893921905321886
1635378410781933568,31679678996224,1097819426,2015.0,44.929831190176195,50.98836517104351,0.447155967414326,23.5368321409536,,,,,,,-0.99985,,,,,,,,,,61,0,61,0,0,0,,0.84444004963831,3.036805565989955,false,1.1504592,0.2554086,,2,10,false,0.40368754,0.97447366,0.35560697,0.8999291,-156.59036,21.822708,-36.28998,21.871397,61,572.0834908120665,2.596182866589112,18.63112152615453,NOT_AVAILABLE,176.40018783891026,-48.641638276519544,42.60235898077385,-15.887975710881932
1635378410781933568,31718333636736,198982807,2015.0,44.93690441484402,1.6209382383291107,0.4559334618903312,1.1680977891518167,,,,,,,-0.7692,,,,,,,,,,64,0,63,0,1,0,,1.1897186582494688,3.247784692395655,false,4.687847,0.07963449,,2,11,false,0.49557504,0.70237637,0.5416151,0.86603487,-141.21518,19.461103,-41.86718,23.431038,63,228.3919161080097,2.4438356412713214,19.62806824366931,NOT_AVAILABLE,176.3981702830366,-48.63044478868681,42.612062442592745,-15.881653659539177
1635378410781933568,31748398476672,85508898,2015.0,44.94868218665173,0.11573261044529347,0.4552739536101171,0.1096350258003491,,,,,,,-0.2827,,,,,,,,,,79,0,79,0,0,0,,0.3887468506771734,6.646702835421072,false,1.4151386,3.3729148,,2,10,false,0.49932614,0.36501956,0.631471,0.8625744,-117.11938,12.177598,-46.375175,25.652094,88,7794.033947581648,11.752963741519292,15.795364331171635,NOT_AVAILABLE,176.41133769160047,-48.62248260374994,42.62357026266031,-15.88573185316331
1635378410781933568,31817117956096,599912961,2015.0,44.95193205272086,1.3595648659386737,0.46288989391093255,0.930357890337246,,,,,,,-0.77835,,,,,,,,,,62,0,60,0,2,0,,2.113089429020028,5.293907779028033,false,1.7441903,0.12375425,,2,10,false,0.5523368,0.71897775,0.5892484,0.86704695,-143.53793,20.021992,-40.88407,23.61043,61,571.9419861295037,3.8324054072663003,18.631390115903415,NOT_AVAILABLE,176.40653339468702,-48.61483559479914,42.629118615977085,-15.879400596686637
1635378410781933568,31817117957120,838885985,2015.0,44.9442043655938,0.9281925328247335,0.4669116618542492,0.5926476087524712,,,,,,,-0.75715,,,,,,,,,,71,0,71,0,0,0,,0.0,0.0,false,1.0,0.2138043,,2,11,false,0.36096454,0.7352819,0.3952106,0.8787378,-136.76237,19.775963,-42.16006,23.188265,70,429.906780109655,4.194829377745869,18.94133432764147,NOT_AVAILABLE,176.39401273957847,-48.617550817198065,42.622660367467326,-15.873293207399403
1635378410781933568,31885837350528,1067227871,2015.0,44.86445270991027,0.11756507183905236,0.4141427682270987,0.08165173453279148,,,,,,,-0.32555,,,,,,,,,,80,0,79,0,1,0,,0.41330551214815603,14.833653757840446,false,1.7898531,4.138599,,2,9,false,0.3590024,0.5430538,0.4212326,0.8839584,-117.67173,17.792738,-46.193287,24.196836,79,14586.266550880495,30.05915256577616,15.114909699740796,NOT_AVAILABLE,176.36671495248044,-48.71146275201956,42.52730981839998,-15.90038650449509
1635378410781933568,31920197159936,512112121,2015.0,44.87623020794117,43.60067684466915,0.4235392876146491,20.131250920178083,,,,,,,-0.99995,,,,,,,,,,61,0,61,0,0,0,,0.42193465295754806,3.006933143812607,false,1.2506733,1.9873565,,2,10,false,0.40349108,0.97411186,0.35370812,0.89848316,-157.19826,21.57278,-36.958923,21.61064,61,3593.272918019448,6.0409452105724695,16.636044553330624,NOT_AVAILABLE,176.36901577120412,-48.69647305519051,42.54188131031379,-15.894854811998465
1635378410781933568,31954556897536,1110566454,2015.0,44.855772080955205,0.29935098548795697,0.4211512519935033,0.21097770397795437,,,,,,,-0.34085,,,,,,,,,,81,0,81,0,0,0,,1.2295022609889048,100.61767851655846,false,3.5990446,0.6250498,,2,10,false,0.36877456,0.55335677,0.43221363,0.8827821,-120.20133,17.915333,-45.84052,24.112465,88,12642.34970528659,12.980915355707632,15.27020056544564,NOT_AVAILABLE,176.3499227866773,-48.71276565353735,42.52081721365888,-15.891141159343308
1635378410781933568,31954556900608,952445902,2015.0,44.85960130737486,48.200517093710445,0.4331377341210642,22.26333576407063,,,,,,,-0.9998,,,,,,,,,,72,0,71,0,1,0,,0.0,0.0,false,1.0,0.157402,,2,11,false,0.4868002,0.9730337,0.4390673,0.8945031,-155.23155,22.721773,-34.88764,22.807741,70,382.837942515146,5.137552407458491,19.067232629999864,NOT_AVAILABLE,176.34100087946516,-48.70164478490517,42.52827700754944,-15.880803904500869
1635378410781933568,31954557145216,520623347,2015.0,44.85518091325393,43.979751036525975,0.43395968908832017,20.317170549766534,,,,,,,-0.99905,,,,,,,,,,72,0,72,0,0,0,,3.03560446159948,2.854753368018748,false,1.4542423,0.03558137,,2,11,false,0.49390918,0.97319454,0.44672593,0.895149,-155.14665,22.7937,-34.804688,22.883467,70,203.50921090523832,2.09117348360647,19.753309887986696,NOT_AVAILABLE,176.3354254480446,-48.70422840081758,42.52413379706445,-15.878722228592215
1635378410781933568,32091995856384,1135284867,2015.0,44.87210185367725,0.17894489589152038,0.4453646414344064,0.11326608432080215,,,,,,,-0.45805,,,,,,,,,,74,0,72,0,2,0,,0.5137333667888805,11.389037713773138,false,1.7418054,2.5993578,,2,10,false,0.35101762,0.6850399,0.39388502,0.88015354,-131.74445,19.269014,-43.6522,23.294786,82,8849.475466680407,15.498868187473517,15.657476239829695,NOT_AVAILABLE,176.34101127982962,-48.68415902816945,42.544428120958486,-15.872777946161982
1635378410781933568,32091996100608,325466771,2015.0,44.87737934500266,42.54320105619473,0.4422807500458238,19.65494290827851,,,,,,,-0.99885,,,,,,,,,,70,0,70,0,0,0,,1.561089062982921,0.614188073457322,false,1.1065664,0.03634862,,2,11,false,0.5080391,0.9728897,0.4595361,0.89394426,-155.40216,22.724562,-35.08482,22.81401,69,148.91688648546267,2.9226063927982406,20.092410195020285,NOT_AVAILABLE,176.3499406001308,-48.68254475186084,42.548734203458906,-15.877273021012412
1635378410781933568,32126355598976,193463780,2015.0,44.88981345712796,48.807373635063584,0.45703121156578724,22.476003674355614,,,,,,,-0.99955,,,,,,,,,,51,0,50,0,1,0,,1.754852725594353,5.15471898696307,false,1.3117913,0.09412185,,2,9,false,0.27386534,0.9753925,0.22560354,0.903524,-158.03088,21.064068,-37.81968,21.070341,50,323.4536856970823,2.739717273025796,19.250239803308297,NOT_AVAILABLE,176.347146802998,-48.66334136481162,42.56558677780583,-15.866813219851277
1635378410781933568,32405528405504,385390064,2015.0,44.87004619212941,81.72296886410817,0.4752806308025418,37.734473705390286,,,,,,,-0.9999,,,,,,,,,,71,0,71,0,0,0,,0.9213988696878593,0.6870383738675102,false,3.6852899,0.1140814,,2,11,false,0.48680025,0.97303396,0.439068,0.89450395,-155.23145,22.721853,-34.88753,22.80782,69,326.307367747688,2.389921162369613,19.240702864077864,NOT_AVAILABLE,176.30646585431805,-48.66469567963073,42.55149895588497,-15.843573008013177
1635378410781933568,32538672468992,52656259,2015.0,44.91182564250144,0.12346688656640463,0.48195334402511525,0.09736566067664534,,,,,,,-0.30915,,,,,,,,,,89,0,89,0,0,0,,0.518594955296568,21.249417439850465,false,1.9990078,2.8783987,,2,11,false,0.38171843,0.41280007,0.47793198,0.87127966,-105.40375,13.7406645,-48.097828,25.189936,97,13296.397346491374,12.457610364726692,15.215435101363695,NOT_AVAILABLE,176.3434934015721,-48.63017828264516,42.595054139127726,-15.849431389571588
1635378410781933568,32607391948032,151769675,2015.0,44.94331682137258,0.1514825196975406,0.48713228480929627,0.12197269703913585,,,,,,,-0.3621,,,,,,,,,,73,0,73,0,0,0,,0.4304771554555526,6.3003198261030615,false,1.4257559,2.8032115,,2,11,false,0.3152992,0.5208299,0.41803905,0.8672092,-109.68401,15.036456,-48.901764,23.725266,81,6370.475127153895,10.692495190403223,16.014340502858495,NOT_AVAILABLE,176.37120761875804,-48.60404848355358,42.62793089577347,-15.853698351862917
1635378410781933568,32710471396096,628897995,2015.0,44.890590380692416,14.755036082775906,0.47965774947487827,5.903590958570821,,,,,,,-0.04845,,,,,,,,,,35,0,35,0,0,0,,3.839576737718241,1.6319574666408936,false,1.3799757,0.020691797,,2,8,false,0.3584797,0.52961314,0.32155076,0.87663144,-16.463228,11.033086,44.974705,21.729906,35,114.9781388588632,2.324970034981022,20.373231877640954,NOT_AVAILABLE,176.3234946486757,-48.64695713503796,42.573249737351645,-15.84540699675693
1635378410781933568,32744830897920,560851390,2015.0,44.902457094024385,0.6474295736920607,0.47940763163897443,0.48005946734441146,,,,,,,-0.8893,,,,,,,,,,55,0,55,0,0,0,,0.17516438501277554,0.22895457742950925,false,1.0202024,1.234225,,2,10,false,0.19818072,0.6785112,0.30873233,0.8725934,-115.22509,15.980197,-52.360863,21.377604,55,1592.7122120082443,3.0613550659031143,17.51942678885101,NOT_AVAILABLE,176.33632964350068,-48.638653603044546,42.5849676770282,-15.849121912262525
1635378410781933568,32744831135616,213983156,2015.0,44.8976146032444,6.633677199968912,0.4890911514947363,5.294543218661102,,,,,,,-0.93215,,,,,,,,,,54,0,54,0,0,0,,2.6366005183093195,1.7040076773208397,false,1.2391939,0.02802782,,2,10,false,0.18736051,0.6742315,0.3059307,0.8723326,-111.831894,15.661173,-53.367516,21.243778,54,144.02829924791064,2.3056951928472236,20.128650482912896,NOT_AVAILABLE,176.32073299130718,-48.63533838938825,42.5831030593313,-15.838444789464551
1635378410781933568,32847910117248,97325202,2015.0,44.9104831206733,0.9856909935820924,0.48837125862478376,0.6175300375967652,,,,,,,-0.74725,,,,,,,,,,71,0,71,0,0,0,,0.725256861552807,0.6561851337749232,false,1.0852118,0.1919866,,2,11,false,0.360965,0.7352816,0.39520985,0.8787394,-136.76266,19.77572,-42.160374,23.187965,71,455.6221940388671,2.4505159530814367,18.87825788619948,NOT_AVAILABLE,176.33513362836962,-48.62664800676309,42.595673438336114,-15.84290169373142
1635378410781933568,33019708800384,276025643,2015.0,45.0137409439657,1.7410468150620941,0.46835644958021255,1.020301236588925,,,,,,,-0.81155,,,,,,,,,,63,0,63,0,0,0,,2.336784596934905,4.479047648999063,false,1.5585713,0.083476774,,2,10,false,0.30655336,0.7058066,0.3232336,0.90213877,-123.88926,21.360985,-39.475365,24.787468,62,362.2865398346881,2.128479871917772,19.127139566762146,NOT_AVAILABLE,176.46590256082644,-48.56679455152063,42.69223131718422,-15.892253325675492
1635378410781933568,33088428517632,437304771,2015.0,44.99859003732389,6.730539866431372,0.4750599596556475,5.4223036552616755,,,,,,,-0.94325,,,,,,,,,,54,0,51,0,3,0,,5.44073071485535,30.174113411223775,false,1.9604063,0.017544894,,2,10,false,0.24815556,0.6464955,0.27427167,0.8984156,-107.70475,19.404842,-44.663727,24.243856,52,156.49816724189117,3.170283294865745,20.038496924172613,NOT_AVAILABLE,176.44266073016402,-48.572954887535666,42.67920574484979,-15.881412688875162
1635378410781933568,33191507499648,704771509,2015.0,45.00228224454055,0.7560875818459436,0.48597537509436994,0.4392344643451617,,,,,,,-0.8241,,,,,,,,,,61,0,60,0,1,0,,0.6840181804315464,1.6518363299378838,false,1.1622459,0.48080224,,2,10,false,0.2857083,0.7242276,0.299092,0.9014985,-123.90334,21.28026,-39.529446,24.495308,61,963.7726830755515,7.665673131963847,18.06483353231851,NOT_AVAILABLE,176.4347560201,-48.56268763964627,42.686194987069825,-15.872054050593107
1635378410781933568,33260226885120,869616893,2015.0,44.97465929609028,0.26791100657535205,0.4734722267973313,0.16353079729215178,1.6776734766547998,0.22206711994943606,9.104209641647081,2.20939488526898,-24.526435484812193,1.13189778480142,-0.40707788,0.23615724,0.030595692,-0.09124243,-0.060553182,0.14566037,-0.24201272,0.06681216,-0.18584028,-0.92528987,53,53,53,51,0,2,,0.23586588780393222,49.321567779835114,true,2.4951782,15.730389,2.4254288E-5,5,8,false,0.21799795,0.655547,0.21946394,0.8926486,-99.96962,19.581898,-46.07178,24.04159,62,1966821.4073165276,1184.1732127974294,9.790357747339407,NOT_AVAILABLE,176.4191048012639,-48.59118457303893,42.65493173990489,-15.875931551080859
1635378410781933568,33328946452480,8498806,2015.0,44.97441027897552,0.8444136144756795,0.48527122379061793,0.49593791014832483,,,,,,,-0.81545,,,,,,,,,,62,0,62,0,0,0,,0.9621675762654195,2.6356329348894563,false,1.2844169,0.35817748,,2,10,false,0.2971341,0.7017613,0.31424683,0.9015318,-122.50797,21.170877,-39.930573,24.70029,62,911.9251999829389,3.357747383142846,18.12487202110861,NOT_AVAILABLE,176.4060832729473,-48.58311696662898,42.658272728804974,-15.864575898671227
1635378410781933568,33603824596352,1130836280,2015.0,45.031725605898764,2.9234450829910226,0.49586407585062875,1.7403679289454226,,,,,,,-0.80495,,,,,,,,,,63,0,59,0,4,0,,3.934925728322787,51.39587877074043,false,1.697589,0.030808868,,2,10,false,0.3568932,0.6866881,0.38053897,0.90378237,-126.75537,21.626978,-39.118668,25.219572,66,189.67136226395695,2.0302754432724495,19.829765655301188,NOT_AVAILABLE,176.45513508446462,-48.534711970661036,42.7184724391972,-15.87120423508745
1635378410781933568,33706903492864,1001948262,2015.0,45.07919116109753,0.06984502348156642,0.5254022344465376,0.06374527606557058,,,,,,,-0.1274,,,,,,,,,,62,0,62,0,0,0,,0.25331130589240053,15.83771647116402,false,1.4969631,11.552359,,2,9,false,0.48411927,0.19818144,0.5677997,0.89083093,-91.13899,0.12032541,-49.37089,27.522953,80,41153.64908579476,16.561613169434324,13.988749188690253,NOT_AVAILABLE,176.47325470055972,-48.48011168847775,42.77463357509124,-15.856819819141723
1635378410781933568,33706905097856,421142249,2015.0,45.08053474017524,0.7735765681603042,0.5257312934019082,0.5238113676999465,,,,,,,-0.75445,,,,,,,,,,51,0,51,0,0,0,,0.0,0.0,false,1.0,0.45130992,,2,10,false,0.4790681,0.6385062,0.52139026,0.8951019,-132.27893,21.388536,-39.626133,25.6692,50,675.3607018865083,3.5729050254580432,18.450930598433995,NOT_AVAILABLE,176.47431457942372,-48.478920171395735,42.77606926250616,-15.856897394383937
1635378410781933568,33775622969472,663333936,2015.0,45.06730166926673,0.08991772391716557,0.526610937391242,0.07211357760287206,,,,,,,-0.3053,,,,,,,,,,81,0,80,0,1,0,,0.35422823933528624,15.153118036256206,false,1.6356914,5.5357456,,2,11,false,0.3956267,0.34532493,0.4380822,0.9000129,-93.72431,14.288533,-47.688087,26.664707,96,17876.610521015547,20.222263160244232,14.894057118233622,NOT_AVAILABLE,176.45942362112888,-48.487777404727495,42.763180054828204,-15.852191980231122
1635378410781933568,33878702279040,1113120923,2015.0,45.011440976125016,1.979401844196087,0.5304264861796039,1.1798324112080316,,,,,,,-0.80015,,,,,,,,,,62,0,61,0,1,0,,2.1421935647038235,3.385093191009809,false,1.3258094,0.06405563,,2,10,false,0.2878503,0.69734484,0.3044659,0.90035486,-120.90054,21.01243,-40.344666,24.641273,61,248.00945185461936,2.1350218604154576,19.53859948264109,NOT_AVAILABLE,176.3963963773179,-48.525073446044836,42.70880875420225,-15.832222518884876
1635378410781933568,33913062016384,1116867001,2015.0,45.019979814305294,0.8043802120579296,0.5245727763682683,0.4738578998366787,,,,,,,-0.81415,,,,,,,,,,62,0,60,0,2,0,,0.441259251719965,0.5684014201916912,false,1.0514438,0.4164609,,2,10,false,0.2814599,0.6929993,0.29398137,0.9042546,-118.429955,21.215824,-39.94506,24.841228,61,696.9772643445538,4.444001685389202,18.416723535133347,NOT_AVAILABLE,176.41172811954306,-48.52305806188778,42.71551804367242,-15.840316288162672
1635378410781933568,33913062016640,1032969438,2015.0,45.02439529883668,0.8750086216453631,0.5262699563416617,0.5081467556792147,,,,,,,-0.8073,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.3654821,,2,10,false,0.29061472,0.69761217,0.30429754,0.90548396,-120.227196,21.369019,-39.539543,24.894297,61,614.0614176580929,2.1637956508307754,18.55424053657378,NOT_AVAILABLE,176.41455386259233,-48.51871383426946,42.7204228332701,-15.83998362311364
1635378410781933568,34153580411648,1021806598,2015.0,44.93886533919832,1.6857193343996404,0.5025953662907412,1.053181342518109,,,,,,,-0.7455,,,,,,,,,,71,0,71,0,0,0,,1.9353070549707043,1.6715831957122644,false,1.2796596,0.06556158,,2,11,false,0.36096486,0.73528206,0.39521092,0.87874,-136.76244,19.775944,-42.160122,23.188208,71,247.5797140843138,1.6917741133186601,19.54048242119093,NOT_AVAILABLE,176.3497867231601,-48.5964162856324,42.62821089992698,-15.837609581024642
1635378410781933568,34187939918976,281392997,2015.0,44.95376104253721,1.4290576628595364,0.5095732109665171,0.9358424258011419,,,,,,,-0.6907,,,,,,,,,,70,0,70,0,0,0,,0.0,0.0,false,1.0,0.086906604,,2,11,false,0.37934974,0.7315072,0.41499546,0.8772379,-137.59157,19.759274,-42.06408,23.229683,70,224.34705579631242,2.2706434987987167,19.64746912766129,NOT_AVAILABLE,176.35799643025,-48.58088999239272,42.64513844620793,-15.835296141700153
